timestamp_ns,stamp_sec,stamp_nanosec,latitude,longitude,altitude
1762674187675060928,1762674187,675060928,31.892601599999978,118.81710609999999,7.375
1762674187684637363,1762674187,684637363,31.892601599999978,118.81710609999999,7.375
1762674187685223134,1762674187,685223134,31.892601599999978,118.81710609999999,7.375
1762674187694518764,1762674187,694518764,31.892601599999978,118.81710609999999,7.375
1762674187694957941,1762674187,694957941,31.892601599999978,118.81710609999999,7.375
1762674187704523400,1762674187,704523400,31.892601599999978,118.81710609999999,7.375
1762674187704940048,1762674187,704940048,31.892601599999978,118.81710609999999,7.375
1762674187714586789,1762674187,714586789,31.892601599999978,118.81710609999999,7.375
1762674187715599128,1762674187,715599128,31.892601599999978,118.81710609999999,7.375
1762674187724493918,1762674187,724493918,31.892601599999978,118.81710609999999,7.375
1762674187724845541,1762674187,724845541,31.892601599999978,118.81710609999999,7.375
1762674187734512570,1762674187,734512570,31.892601599999978,118.81710609999999,7.375
1762674187734905250,1762674187,734905250,31.892601599999978,118.81710599999997,7.375
1762674187744561879,1762674187,744561879,31.892601599999978,118.81710599999997,7.375
1762674187744946014,1762674187,744946014,31.892601599999978,118.81710599999997,7.375
1762674187754530674,1762674187,754530674,31.892601599999978,118.81710599999997,7.375
1762674187754930265,1762674187,754930265,31.892601599999978,118.81710599999997,7.375
1762674187764503981,1762674187,764503981,31.892601599999978,118.81710599999997,7.375
1762674187765033239,1762674187,765033239,31.892601599999978,118.81710599999997,7.375
1762674187774533257,1762674187,774533257,31.892601599999978,118.81710599999997,7.375
1762674187774953393,1762674187,774953393,31.892601599999978,118.81710599999997,7.375
1762674187784506628,1762674187,784506628,31.892601599999978,118.81710599999997,7.375
1762674187784859178,1762674187,784859178,31.892601599999978,118.81710599999997,7.375
1762674187794251098,1762674187,794251098,31.892601599999978,118.81710599999997,7.375
1762674187794615169,1762674187,794615169,31.892601599999978,118.81710599999997,7.375
1762674187804709342,1762674187,804709342,31.892601599999978,118.81710599999997,7.375
1762674187805477901,1762674187,805477901,31.892601599999978,118.81710599999997,7.375
1762674187814336499,1762674187,814336499,31.892601599999978,118.81710599999997,7.373999999999796
1762674187815014592,1762674187,815014592,31.892601599999978,118.81710599999997,7.373999999999796
1762674187824236045,1762674187,824236045,31.892601599999978,118.81710599999997,7.373999999999796
1762674187824636596,1762674187,824636596,31.892601599999978,118.81710599999997,7.373999999999796
1762674187834256680,1762674187,834256680,31.892601599999978,118.81710599999997,7.373999999999796
1762674187834700081,1762674187,834700081,31.892601599999978,118.81710599999997,7.373999999999796
1762674187844372070,1762674187,844372070,31.892601599999978,118.81710599999997,7.373999999999796
1762674187844945329,1762674187,844945329,31.892601599999978,118.81710599999997,7.373999999999796
1762674187854689832,1762674187,854689832,31.892601599999978,118.81710599999997,7.373999999999796
1762674187855778684,1762674187,855778684,31.892601599999978,118.81710599999997,7.373999999999796
1762674187864303228,1762674187,864303228,31.892601599999978,118.81710599999997,7.373999999999796
1762674187864978473,1762674187,864978473,31.892601599999978,118.81710599999997,7.373999999999796
1762674187874288823,1762674187,874288823,31.892601599999978,118.81710599999997,7.373999999999796
1762674187875062438,1762674187,875062438,31.892601599999978,118.81710599999997,7.373999999999796
1762674187884206641,1762674187,884206641,31.892601599999978,118.81710599999997,7.373999999999796
1762674187884565400,1762674187,884565400,31.892601599999978,118.81710599999997,7.373999999999796
1762674187894250093,1762674187,894250093,31.892601599999978,118.81710599999997,7.373999999999796
1762674187894653493,1762674187,894653493,31.892601599999978,118.81710599999997,7.373999999999796
1762674187904546638,1762674187,904546638,31.892601599999978,118.81710599999997,7.373999999999796
1762674187905466272,1762674187,905466272,31.892601599999978,118.81710599999997,7.373999999999796
1762674187914569738,1762674187,914569738,31.892601599999978,118.81710599999997,7.373999999999796
1762674187915293944,1762674187,915293944,31.892601599999978,118.81710599999997,7.373999999999796
1762674187924513061,1762674187,924513061,31.892601599999978,118.81710599999997,7.373999999999796
1762674187924904396,1762674187,924904396,31.892601599999978,118.81710599999997,7.373999999999796
1762674187934480704,1762674187,934480704,31.892601599999978,118.81710599999997,7.373999999999796
1762674187934849447,1762674187,934849447,31.892601599999978,118.81710599999997,7.373999999999796
1762674187944489979,1762674187,944489979,31.892601599999978,118.81710599999997,7.373999999999796
1762674187944839010,1762674187,944839010,31.892601599999978,118.81710599999997,7.373999999999796
1762674187954222802,1762674187,954222802,31.892601599999978,118.81710599999997,7.373999999999796
1762674187954587417,1762674187,954587417,31.892601599999978,118.81710599999997,7.373999999999796
1762674187966207699,1762674187,966207699,31.892601599999978,118.81710599999997,7.373999999999796
1762674187968227000,1762674187,968227000,31.892601599999978,118.81710599999997,7.373999999999796
1762674187976393138,1762674187,976393138,31.892601599999978,118.81710599999997,7.373999999999796
1762674187978983714,1762674187,978983714,31.892601599999978,118.81710599999997,7.373999999999796
1762674187984943730,1762674187,984943730,31.892601599999978,118.81710599999997,7.373999999999796
1762674187985566366,1762674187,985566366,31.892601599999978,118.81710599999997,7.373999999999796
1762674187995800477,1762674187,995800477,31.892601599999978,118.81710599999997,7.373999999999796
1762674187997261369,1762674187,997261369,31.892601599999978,118.81710599999997,7.373999999999796
1762674188004583010,1762674188,4583010,31.892601599999978,118.81710599999997,7.373999999999796
1762674188005369905,1762674188,5369905,31.892601599999978,118.81710599999997,7.373999999999796
1762674188014875523,1762674188,14875523,31.892601599999978,118.81710599999997,7.373999999999796
1762674188015593041,1762674188,15593041,31.892601599999978,118.81710599999997,7.373999999999796
1762674188026052885,1762674188,26052885,31.892601599999978,118.81710599999997,7.373999999999796
1762674188026910277,1762674188,26910277,31.892601599999978,118.81710599999997,7.373999999999796
1762674188035754603,1762674188,35754603,31.892601599999978,118.81710599999997,7.373999999999796
1762674188036667548,1762674188,36667548,31.892601599999978,118.81710599999997,7.373999999999796
1762674188044550352,1762674188,44550352,31.892601599999978,118.81710599999997,7.373999999999796
1762674188044944631,1762674188,44944631,31.892601599999978,118.81710599999997,7.373999999999796
1762674188054641773,1762674188,54641773,31.892601599999978,118.81710599999997,7.373999999999796
1762674188055088309,1762674188,55088309,31.892601599999978,118.81710599999997,7.373999999999796
1762674188064496934,1762674188,64496934,31.892601599999978,118.81710599999997,7.373999999999796
1762674188064875213,1762674188,64875213,31.892601599999978,118.81710599999997,7.373999999999796
1762674188074592675,1762674188,74592675,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188075052459,1762674188,75052459,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188084477948,1762674188,84477948,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188084897380,1762674188,84897380,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188094515064,1762674188,94515064,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188094924320,1762674188,94924320,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188104555605,1762674188,104555605,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188105011069,1762674188,105011069,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188114544112,1762674188,114544112,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188114963544,1762674188,114963544,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188124631373,1762674188,124631373,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188125043477,1762674188,125043477,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188134523975,1762674188,134523975,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188134912462,1762674188,134912462,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188144521410,1762674188,144521410,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188144856424,1762674188,144856424,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188154673376,1762674188,154673376,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188155085160,1762674188,155085160,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188164603515,1762674188,164603515,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188165197510,1762674188,165197510,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188174533589,1762674188,174533589,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188176073522,1762674188,176073522,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188184478863,1762674188,184478863,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188184830614,1762674188,184830614,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188194895859,1762674188,194895859,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188195352475,1762674188,195352475,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188204669066,1762674188,204669066,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188205177139,1762674188,205177139,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188214520643,1762674188,214520643,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188214994027,1762674188,214994027,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188224545438,1762674188,224545438,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188225048104,1762674188,225048104,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188234505241,1762674188,234505241,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188234876000,1762674188,234876000,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188244549494,1762674188,244549494,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188244897500,1762674188,244897500,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188254531825,1762674188,254531825,31.892601599999978,118.81710599999997,7.3729999999995925
1762674188254901912,1762674188,254901912,31.892601599999978,118.8171059,7.3729999999995925
1762674188264622510,1762674188,264622510,31.892601599999978,118.8171059,7.3729999999995925
1762674188264945044,1762674188,264945044,31.892601599999978,118.8171059,7.3729999999995925
1762674188274526824,1762674188,274526824,31.892601599999978,118.8171059,7.3729999999995925
1762674188274962416,1762674188,274962416,31.892601599999978,118.8171059,7.3729999999995925
1762674188284480322,1762674188,284480322,31.892601599999978,118.8171059,7.3729999999995925
1762674188284863689,1762674188,284863689,31.892601599999978,118.8171059,7.3729999999995925
1762674188294542623,1762674188,294542623,31.892601599999978,118.8171059,7.3729999999995925
1762674188294949479,1762674188,294949479,31.892601599999978,118.8171059,7.3729999999995925
1762674188304525882,1762674188,304525882,31.892601599999978,118.8171059,7.371999999999389
1762674188304947746,1762674188,304947746,31.892601599999978,118.8171059,7.371999999999389
1762674188314558166,1762674188,314558166,31.892601599999978,118.8171059,7.371999999999389
1762674188315182050,1762674188,315182050,31.892601599999978,118.8171059,7.371999999999389
1762674188324514321,1762674188,324514321,31.892601599999978,118.8171059,7.371999999999389
