timestamp_ns,stamp_sec,stamp_nanosec,ori_x,ori_y,ori_z,ori_w,ang_x,ang_y,ang_z,lin_x,lin_y,lin_z
1762674268761149950,1762674268,761149950,-0.001877477723970712,-0.0013326146345288728,0.3168567545244213,0.9484706091007156,0.005405349270608763,-0.004315068266826289,-0.03776235559385317,-0.18183593750000002,0.1662841796875,9.8538330078125
1762674268780983346,1762674268,780983346,-0.0018768387132304658,-0.0013335144591215258,0.3173113719276174,0.9483186133684423,0.007402695339944868,-0.004048755457581806,-0.03909391964007708,-0.18183593750000002,0.160302734375,9.83349609375
1762674268802672233,1762674268,802672233,-0.0017549665879404096,-0.0013946827364025552,0.3176749264294072,0.9481970344134233,0.009000572195413753,-0.005247163099183469,-0.03776235559385317,-0.2691650390625,0.179443359375,9.8299072265625
1762674268821011905,1762674268,821011905,-0.0016635387617929308,-0.0013648649779731087,0.31803865352245314,0.9480753053676723,0.010198979837015416,-0.007777134787009038,-0.03736288637998596,-0.24404296875,0.0777587890625,9.880151367187501
1762674268840978327,1762674268,840978327,-0.0015416082581385594,-0.0014258583809451174,0.31840213215901586,0.947953412678307,0.01139738747861708,-0.003915599052959068,-0.038294981212342635,-0.20576171875000002,0.09929199218750001,9.811962890625
1762674268860968686,1762674268,860968686,-0.0014501918762849437,-0.001395889091699621,0.3187657687512702,0.9478313843240144,0.013661046357198165,-0.0027171914113579007,-0.03922707604469932,-0.24763183593750002,0.09331054687500001,9.944750976562501
1762674268880894019,1762674268,880894019,-0.0013282032008693806,-0.0014567075618303542,0.31912917123401,0.9477091779374254,0.011930013097106541,-0.0027171914113579007,-0.038294981212342635,-0.23447265625000002,0.09331054687500001,9.9232177734375
1762674268901018749,1762674268,901018749,-0.0012367984472700859,-0.0014265867398749583,0.3194927170591074,0.9475868503340809,0.012329482310973763,-0.004315068266826289,-0.03922707604469932,-0.19978027343750002,0.0418701171875,9.8514404296875
1762674268921056500,1762674268,921056500,-0.0011454169926837206,-0.0013963960190582477,0.31985621305408546,0.947464374564432,0.011530543883239321,-0.001785096579000721,-0.04228967335101485,-0.22370605468750002,0.232080078125,9.8059814453125
1762674268940966794,1762674268,940966794,-0.0010540588781165498,-0.0013661354131031822,0.32021965915542794,0.9473417506498361,0.009799510623148195,-0.003915599052959068,-0.04122442211403543,-0.20935058593750003,0.11962890625000001,9.723437500000001
1762674268961043522,1762674268,961043522,-0.0008410447122886575,-0.0013959616693265944,0.320673847320807,0.947188274620881,0.009133728600035994,-0.002983504220602384,-0.04282229896950431,-0.16389160156250002,0.0825439453125,9.784448242187501
1762674268980853046,1762674268,980853046,-0.0008405093218534689,-0.0013962840936482892,0.32103705503790414,0.9470652317699132,0.010997918264749858,-0.0011193145558890164,-0.04122442211403543,-0.21772460937500002,0.184228515625,9.88134765625
1762674269002721424,1762674269,2721424,-0.0007490586403018982,-0.0013658651860570504,0.32149113071087354,0.9469113085171658,0.008334790172302048,0.00021224949033538462,-0.04069179649554597,-0.17585449218750002,0.19260253906250002,9.778466796875001
1762674269021046311,1762674269,21046311,-0.0006577653478418715,-0.0013352958647666418,0.3218543616510639,0.9467880196833328,0.0111310746693721,-0.00032037612815457423,-0.040425483686300986,-0.189013671875,0.1160400390625,9.796411132812501
1762674269040965021,1762674269,40965021,-0.0005664956185202788,-0.0013046567176169797,0.3222175423495489,0.9466645828147264,0.010731605455504879,-0.004714537480693511,-0.04135757851865767,-0.1614990234375,0.09689941406250001,9.753344726562501
1762674269060864274,1762674269,60864274,-0.0004751273565555553,-0.0012739933152309403,0.32267141703152996,0.9465100674720223,0.014326828380309868,0.0006117187042026058,-0.040159170877056005,-0.16987304687500002,0.11484375000000001,9.945947265625001
1762674269080929834,1762674269,80929834,-0.000293176885782814,-0.0012122361884720901,0.3230346028949452,0.9463863322466372,0.01472629759417709,-0.002584035006735163,-0.040026014472433764,-0.1782470703125,0.11962890625000001,9.88134765625
1762674269101155365,1762674269,101155365,-0.0001709883872825969,-0.001272063120723117,0.3233975315310718,0.9462623257944901,0.016457330854268214,-0.0009861581512662786,-0.03722972997536322,-0.1543212890625,0.052636718750000006,9.88134765625
1762674269121025370,1762674269,121025370,1.0913759497566274e-05,-0.0012100501534706267,0.3237606219303834,0.9461382538227525,0.014326828380309868,-0.003516129839091847,-0.039892858067811524,-0.1782470703125,0.058618164062500006,9.8299072265625
1762674269140924495,1762674269,140924495,0.00010207304314547889,-0.0011789718574916424,0.3241235412732971,0.9460140218828209,0.013527889952575426,-0.0016519401743784793,-0.038161824807720394,-0.17465820312500002,0.021533203125,9.87177734375
1762674269160920230,1762674269,160920230,0.00019320847807644277,-0.0011478238169913206,0.3244864099640731,0.9458896420405485,0.007402695339944868,-0.0013856273651334998,-0.0388276068308321,-0.16748046875,0.0921142578125,9.83349609375
1762674269180872540,1762674269,180872540,0.00028442707212853065,-0.0011165787828240463,0.32493989783285754,0.9457339663718515,0.005804818484475984,-0.0020514093882457005,-0.03869445042620986,-0.18662109375000002,-0.033496093750000004,9.922021484375001
1762674269201042902,1762674269,201042902,0.00040669875446240535,-0.0011759390021356645,0.32530261594936016,0.945609147491758,0.0003454058949576263,-0.001252470960511258,-0.03962654525856654,-0.19379882812500002,0.031103515625,9.8765625
1762674269221112015,1762674269,221112015,0.000407149678037208,-0.0011757829533120866,0.32566521775653623,0.9454843296994265,-0.0009861581512662786,-0.004048755457581806,-0.03962654525856654,-0.15791015625000002,0.014355468750000001,9.898095703125001
1762674269241407243,1762674269,241407243,0.0004073751173755005,-0.0011757048640574689,0.32584650070386123,0.9454218686610939,-0.0037824426483368265,-0.0016519401743784793,-0.03856129402158762,-0.1782470703125,0.033496093750000004,9.917236328125
1762674269261102556,1762674269,261102556,0.0003174308490599409,-0.0012067616728641973,0.3263901634474007,0.945234311781317,-0.004714537480693511,-0.0032498170298473636,-0.03869445042620986,-0.19978027343750002,0.02392578125,9.843066406250001
1762674269281530139,1762674269,281530139,0.0003492196984352049,-0.001297248333217857,0.32675257244943545,0.9451089628133049,-0.005114006694560732,-0.000853001746644037,-0.040026014472433764,-0.172265625,0.07177734375,9.8287109375
1762674269301003625,1762674269,301003625,0.0002591206839166001,-0.0013284751312231844,0.32711485647844984,0.9449836182079456,-0.00870922961936572,-0.0024508786021129212,-0.03909391964007708,-0.1614990234375,0.026318359375000003,9.730615234375001
1762674269321054689,1762674269,321054689,0.00016917604339008986,-0.0013597549933765873,0.3275676723421437,0.9448267261684412,-0.008176604000876258,-0.002184565792867942,-0.03842813761696488,-0.2021728515625,0.0801513671875,9.7437744140625
1762674269340859124,1762674269,340859124,7.912810148113966e-05,-0.0013911289643185392,0.3279298420751252,0.9447010517489283,-0.0068450399546523535,0.001410657131937048,-0.04095810930479045,-0.19858398437500002,0.07895507812500001,9.896899414062501
1762674269360885835,1762674269,360885835,-1.0895740146850083e-05,-0.0014225721816584185,0.32829196057455434,0.9445752298212069,-0.006578727145407374,0.0011443443226920684,-0.038161824807720394,-0.20935058593750003,0.1184326171875,9.8514404296875
1762674269380889250,1762674269,380889250,-1.035020605379529e-05,-0.0014225762553959575,0.3286541656713159,0.9444492657398607,-0.007244509168519575,0.0007448751088248474,-0.03762919918923044,-0.270361328125,0.06699218750000001,9.868188476562501
1762674269401128766,1762674269,401128766,-0.00010033781557848207,-0.0014541232160732022,0.3290161845401478,0.9443231574882821,-0.003116660625224626,0.0012775007273143101,-0.0374960427846082,-0.27155761718750004,0.24165039062500002,9.8394775390625
1762674269421728512,1762674269,421728512,-0.00019030121690183686,-0.0014857393855189352,0.32937815199248843,0.944196901792173,-0.0015187837697562376,0.0024759083689159735,-0.03509922750140487,-0.2966796875,0.28352050781250004,9.8992919921875
1762674269440925800,1762674269,440925800,-0.00022134411010070145,-0.001395303379353986,0.3297403133324349,0.9440706170084376,-0.0019182529836234586,0.0028753775827831947,-0.03443344547829267,-0.3170166015625,0.2069580078125,10.04404296875
1762674269460831677,1762674269,460831677,-0.00022080901767552644,-0.0013953881586232894,0.33010232481189367,0.943944097544472,0.0048727236521193,0.001810126345804269,-0.03456660188291541,-0.30625,0.294287109375,9.9136474609375
1762674269480879413,1762674269,480879413,-0.0002204076770425094,-0.0013954516084098544,0.33037380156689017,0.9438491168473411,0.0015438135365592896,-5.40633189095948e-05,-0.03416713266904819,-0.26198730468750003,0.26557617187500004,9.8586181640625
1762674269500949134,1762674269,500949134,-0.00021987252784275846,-0.0013955360285614127,0.33073572805805984,0.9437223544672287,0.0012775007273143101,0.0024759083689159735,-0.03469975828753765,-0.29548339843750004,0.22131347656250003,9.944750976562501
1762674269521023302,1762674269,521023302,-0.00021933734630860197,-0.0013956202434857504,0.3310976059113061,0.9435954533035149,0.0028753775827831947,0.002742221178160953,-0.03430028907367043,-0.20456542968750002,0.06699218750000001,9.8299072265625
1762674269540997725,1762674269,540997725,-0.0002507047429729003,-0.0013052290708044426,0.3313690808757763,0.943500273324681,0.007669008149189848,0.004606410842874321,-0.03629763514300653,-0.16867675781250002,0.0765625,9.80478515625
1762674269560892882,1762674269,560892882,-0.0002502041904210076,-0.0013053251160220216,0.3317308735179465,0.9433731292967935,0.010864761860127617,0.0019432827504265106,-0.03643079154762877,-0.1614990234375,0.0562255859375,9.859814453125
1762674269580887816,1762674269,580887816,-0.0001592737380568075,-0.00127358293332423,0.3320927410016065,0.9432458661411819,0.009266885004658732,0.004606410842874321,-0.040425483686300986,-0.16867675781250002,0.033496093750000004,9.939965820312501
1762674269600942112,1762674269,600942112,-6.836767954822553e-05,-0.0012417711948642077,0.33245455660715,0.9431184555087995,0.012862107929463722,0.004473254438252079,-0.039892858067811524,-0.20456542968750002,0.131591796875,9.855029296875001
1762674269620947096,1762674269,620947096,-9.393547040479819e-06,-0.0011194845177159311,0.3328163898690828,0.942990984739879,0.010465292646260395,-0.00018721972353183647,-0.04069179649554597,-0.2069580078125,0.1734619140625,9.869384765625
1762674269641006064,1762674269,641006064,8.142894320156994e-05,-0.0010875459471616931,0.33317809289615125,0.9428632822563532,0.00846794657692429,0.0003454058949576263,-0.03975970166318878,-0.19978027343750002,0.07536621093750001,9.850244140625001
1762674269660892133,1762674269,660892133,0.00017232811678466735,-0.0010555213616380188,0.3336301232529813,0.9427034512697385,0.007402695339944868,-0.0004535325327768159,-0.039892858067811524,-0.24523925781250003,0.10168457031250001,9.9136474609375
1762674269680910204,1762674269,680910204,0.00026309846798215777,-0.0010234351059750818,0.33399170981318,0.9425754193356883,0.007802164553812089,0.001810126345804269,-0.03869445042620986,-0.2009765625,0.10288085937500001,10.0392578125
1762674269701026901,1762674269,701026901,0.0003538442196969785,-0.0009912793829336458,0.3343532441674894,0.9424472400480189,0.009266885004658732,-0.003649286243714585,-0.0388276068308321,-0.19260253906250002,0.13996582031250002,9.9256103515625
1762674269721072845,1762674269,721072845,0.000354224333197907,-0.0009911436165424118,0.33471463276910157,0.9423189517194793,0.007935320958434827,-0.00018721972353183647,-0.038294981212342635,-0.18781738281250002,0.12321777343750001,9.9495361328125
1762674269740936385,1762674269,740936385,0.00035460439460668333,-0.0009910077043938158,0.3350759721476537,0.9421905248137226,0.005937974889098722,-0.0020514093882457005,-0.03616447873838429,-0.19260253906250002,0.17465820312500002,9.837084960937501
1762674269760901656,1762674269,760901656,0.00044530076373349196,-0.0009587129577652937,0.3354373557042571,0.942061920987591,0.003541159605895395,-0.0011193145558890164,-0.035232383906027114,-0.21652832031250002,0.09091796875000001,9.888525390625
1762674269781801472,1762674269,781801472,0.00047786168679199404,-0.0010488461427445865,0.3357985698765861,0.9419331144188618,0.0038074724151398783,-0.0019182529836234586,-0.0325692558135793,-0.189013671875,0.0861328125,9.771289062500001
1762674269801060873,1762674269,801060873,0.0005684580724758834,-0.0010164893610580747,0.3360695670077218,0.9418364453216074,0.0034080032012726576,-0.0016519401743784793,-0.03177031738584486,-0.25361328125000004,0.07895507812500001,9.807177734375001
1762674269821012671,1762674269,821012671,0.0005688478378128204,-0.0010162712918915543,0.3364307212532907,0.9417074988560883,0.002342751964293732,0.0024759083689159735,-0.03243609940895706,-0.2021728515625,-0.0562255859375,9.8634033203125
1762674269842968795,1762674269,842968795,0.0005691401069203014,-0.0010161076419366196,0.33670155447212213,0.9416106981236223,-0.0005866889373990576,-0.0009861581512662786,-0.03216978659971208,-0.20935058593750003,-0.039477539062500004,9.6672119140625
1762674269860923531,1762674269,860923531,0.0005694323289478717,-0.0010159439079281162,0.3369723598386218,0.9415138195000589,0.000478562299579868,0.00021224949033538462,-0.03310188143206876,-0.236865234375,0.0071777343750000005,9.7940185546875
1762674269880873505,1762674269,880873505,0.0005698218850407683,-0.0010157254651901935,0.33733339029605325,0.9413845268518967,-0.0007198453420217953,-0.0004535325327768159,-0.03270241221820154,-0.21174316406250002,-0.06699218750000001,9.826318359375001
1762674269901121149,1762674269,901121149,0.0005701139971212144,-0.0010155615351093807,0.33760413058666633,0.9412874665136151,-0.003649286243714585,0.0020764391550487523,-0.03430028907367043,-0.2308837890625,-0.0442626953125,9.939965820312501
1762674269920974097,1762674269,920974097,0.0004802737123963967,-0.0010477438542100214,0.33796497529993014,0.941157981977784,-0.002184565792867942,0.000478562299579868,-0.033501350645935984,-0.22729492187500003,0.040673828125000006,9.8299072265625
1762674269941106027,1762674269,941106027,0.00048057503707923417,-0.0010476056780058898,0.3382356504072141,0.9410607399969387,-0.0033829734344696053,0.0010111879180698267,-0.03456660188291541,-0.24045410156250002,-0.0011962890625,9.90048828125
